latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
8.89992,77.85637,346.67,0.48,0.4,2026-08-23,0822,N21,VIIRS,n,2.0NRT,302.13,6.53,D
8.90481,77.86451,338.87,0.48,0.4,2026-08-23,0822,N21,VIIRS,n,2.0NRT,303.44,3.82,D
8.90419,77.86017,346.76,0.48,0.4,2026-08-23,0822,N21,VIIRS,n,2.0NRT,303.21,3.82,D
8.9486,77.96073,336.94,0.49,0.4,2026-08-23,0822,N21,VIIRS,n,2.0NRT,303.48,4,D
9.2187,77.62897,339.64,0.47,0.4,2026-08-23,0822,N21,VIIRS,n,2.0NRT,307.61,10.49,D
9.193,77.37519,336.48,0.46,0.39,2026-08-23,0822,N21,VIIRS,n,2.0NRT,302.74,3.7,D
9.22068,77.46474,338.5,0.46,0.39,2026-08-23,0822,N21,VIIRS,n,2.0NRT,307.26,3.71,D
9.28461,77.43481,335.92,0.46,0.39,2026-08-23,0822,N21,VIIRS,n,2.0NRT,303.08,1.94,D
9.2728,77.32723,332.55,0.46,0.39,2026-08-23,0822,N21,VIIRS,n,2.0NRT,300.12,3.22,D
9.44357,78.05501,341.41,0.5,0.41,2026-08-23,0822,N21,VIIRS,n,2.0NRT,303.99,12.43,D
9.90945,78.20588,336.58,0.52,0.41,2026-08-23,0822,N21,VIIRS,n,2.0NRT,302.09,12.59,D
9.91635,78.2001,341.27,0.52,0.41,2026-08-23,0822,N21,VIIRS,n,2.0NRT,302.38,14.59,D
9.89958,77.78525,339.16,0.49,0.4,2026-08-23,0822,N21,VIIRS,n,2.0NRT,303.59,13.81,D
10.10984,77.73901,332.03,0.49,0.4,2026-08-23,0822,N21,VIIRS,n,2.0NRT,289.06,3,D
10.66683,78.1728,335.13,0.52,0.42,2026-08-23,0822,N21,VIIRS,n,2.0NRT,300.09,2.35,D
11.0347,77.14651,335.06,0.47,0.4,2026-08-23,0822,N21,VIIRS,n,2.0NRT,298.72,3.86,D
16.113,78.21188,331.67,0.41,0.45,2026-08-23,0824,N21,VIIRS,n,2.0NRT,288.08,3.53,D
15.36111,78.60121,337.47,0.43,0.46,2026-08-23,0824,N21,VIIRS,n,2.0NRT,292.24,4.05,D
14.26653,79.79261,333.38,0.49,0.49,2026-08-23,0824,N21,VIIRS,n,2.0NRT,284.37,2.2,D
22.92903,70.10583,337.17,0.39,0.36,2026-08-23,0826,N21,VIIRS,n,2.0NRT,303.9,7.97,D
21.10555,72.64699,341.5,0.39,0.36,2026-08-23,0826,N21,VIIRS,n,2.0NRT,294.7,6.06,D
29.45938,76.8674,332.56,0.5,0.49,2026-08-23,0828,N21,VIIRS,n,2.0NRT,293.24,3.56,D
29.47683,76.85993,341.77,0.5,0.49,2026-08-23,0828,N21,VIIRS,n,2.0NRT,293.84,11.04,D
31.38597,74.54482,332.51,0.39,0.44,2026-08-23,0828,N21,VIIRS,n,2.0NRT,296.87,2.77,D
24.11958,86.35051,302.42,0.42,0.61,2026-08-23,1913,N21,VIIRS,n,2.0NRT,282.55,1.21,N
23.78184,86.38814,296.29,0.41,0.61,2026-08-23,1913,N21,VIIRS,n,2.0NRT,281.44,1.27,N
23.7815,86.39215,302.41,0.41,0.61,2026-08-23,1913,N21,VIIRS,n,2.0NRT,282.18,1.27,N
23.77752,86.38899,314.19,0.41,0.61,2026-08-23,1913,N21,VIIRS,n,2.0NRT,281.5,1.9,N
23.77716,86.39299,300.96,0.41,0.61,2026-08-23,1913,N21,VIIRS,n,2.0NRT,280.75,1.9,N
23.76707,86.37955,301.3,0.41,0.61,2026-08-23,1913,N21,VIIRS,n,2.0NRT,282.87,1.8,N
23.7649,86.40394,305.66,0.41,0.61,2026-08-23,1913,N21,VIIRS,n,2.0NRT,281.22,0.73,N
23.7541,86.39857,300.5,0.41,0.61,2026-08-23,1913,N21,VIIRS,n,2.0NRT,281.19,1.4,N
23.75265,86.41494,300.55,0.41,0.61,2026-08-23,1913,N21,VIIRS,n,2.0NRT,280.09,1.31,N
23.73973,86.43378,308.15,0.41,0.61,2026-08-23,1913,N21,VIIRS,n,2.0NRT,281.62,1.43,N
23.73451,86.42915,300.72,0.41,0.61,2026-08-23,1913,N21,VIIRS,n,2.0NRT,279.93,1.86,N
23.73416,86.43314,310.8,0.41,0.61,2026-08-23,1913,N21,VIIRS,n,2.0NRT,280.59,2.99,N
23.72406,86.41985,301.15,0.41,0.61,2026-08-23,1913,N21,VIIRS,n,2.0NRT,278.41,1.28,N
23.72372,86.42384,299.81,0.41,0.61,2026-08-23,1913,N21,VIIRS,n,2.0NRT,278.08,1.41,N
23.72231,86.44004,307.72,0.41,0.61,2026-08-23,1913,N21,VIIRS,n,2.0NRT,280.41,1.38,N
23.71639,86.44345,302.59,0.41,0.61,2026-08-23,1913,N21,VIIRS,n,2.0NRT,280.95,1.38,N
23.71256,86.42266,304.64,0.41,0.61,2026-08-23,1913,N21,VIIRS,n,2.0NRT,278.41,1.87,N
23.71013,86.4509,313.27,0.41,0.61,2026-08-23,1913,N21,VIIRS,n,2.0NRT,280.99,2.59,N
23.68113,86.39481,304.32,0.41,0.61,2026-08-23,1913,N21,VIIRS,n,2.0NRT,281.36,1.89,N
23.67522,86.39812,310.65,0.41,0.61,2026-08-23,1913,N21,VIIRS,n,2.0NRT,282.19,1.89,N
23.61102,87.14495,296.59,0.37,0.58,2026-08-23,1913,N21,VIIRS,n,2.0NRT,282.12,1.75,N
23.6107,87.14855,296.84,0.37,0.58,2026-08-23,1913,N21,VIIRS,n,2.0NRT,282.29,2.08,N
23.68246,86.39201,301.55,0.41,0.61,2026-08-23,1913,N21,VIIRS,n,2.0NRT,280.19,2.7,N
23.68209,86.39613,302.18,0.41,0.61,2026-08-23,1913,N21,VIIRS,n,2.0NRT,280.93,1.68,N
23.67651,86.39543,302.59,0.41,0.61,2026-08-23,1913,N21,VIIRS,n,2.0NRT,281.37,1.87,N
23.67615,86.39944,309.56,0.41,0.61,2026-08-23,1913,N21,VIIRS,n,2.0NRT,281.61,1.87,N
23.56032,87.24065,314.83,0.36,0.58,2026-08-23,1913,N21,VIIRS,n,2.0NRT,279.56,2.5,N
23.55503,87.2401,311.8,0.36,0.58,2026-08-23,1913,N21,VIIRS,n,2.0NRT,278.82,1.65,N
22.37616,87.27859,325.24,0.35,0.57,2026-08-23,1913,N21,VIIRS,n,2.0NRT,283.28,4.3,N
23.54908,87.2466,298.31,0.36,0.58,2026-08-23,1913,N21,VIIRS,n,2.0NRT,277.37,1.92,N
22.37584,87.28196,305.92,0.35,0.57,2026-08-23,1913,N21,VIIRS,n,2.0NRT,282.73,2.63,N
22.36402,87.01662,312.78,0.36,0.58,2026-08-23,1913,N21,VIIRS,n,2.0NRT,278.07,2.27,N
22.3645,87.0169,310.71,0.36,0.58,2026-08-23,1913,N21,VIIRS,n,2.0NRT,278.18,1.1,N
22.35921,87.01627,303.4,0.36,0.58,2026-08-23,1913,N21,VIIRS,n,2.0NRT,277.71,1.1,N
22.24316,87.38877,306.4,0.34,0.56,2026-08-23,1913,N21,VIIRS,n,2.0NRT,285.23,1.74,N
27.53554,95.39848,302.84,0.43,0.38,2026-08-23,1913,N21,VIIRS,n,2.0NRT,279.41,0.28,N
24.11502,86.86157,301.13,0.39,0.59,2026-08-23,1913,N21,VIIRS,n,2.0NRT,267.96,1.18,N
31.2488,76.9297,300.72,0.45,0.39,2026-08-23,2053,N21,VIIRS,n,2.0NRT,290.7,0.38,N
29.47537,76.8596,306.94,0.47,0.4,2026-08-23,2053,N21,VIIRS,n,2.0NRT,292.43,0.83,N
29.45843,76.89032,307.74,0.47,0.4,2026-08-23,2053,N21,VIIRS,n,2.0NRT,291.53,0.61,N
29.45481,76.86952,332.79,0.47,0.4,2026-08-23,2053,N21,VIIRS,n,2.0NRT,292.29,4.23,N
29.35825,76.95921,307.37,0.48,0.4,2026-08-23,2053,N21,VIIRS,n,2.0NRT,290.96,1.47,N
29.12311,75.77846,310.56,0.43,0.38,2026-08-23,2053,N21,VIIRS,n,2.0NRT,291.34,2.22,N
24.81994,73.09312,315.29,0.39,0.36,2026-08-23,2053,N21,VIIRS,n,2.0NRT,294.73,1.72,N
24.65842,73.87619,309.35,0.41,0.37,2026-08-23,2053,N21,VIIRS,n,2.0NRT,294.33,1.25,N
24.69098,73.00512,304.11,0.39,0.36,2026-08-23,2053,N21,VIIRS,n,2.0NRT,293.03,0.98,N
24.68829,73.00064,305.3,0.39,0.36,2026-08-23,2053,N21,VIIRS,n,2.0NRT,292.89,0.98,N
23.3138,70.48741,307.62,0.39,0.36,2026-08-23,2053,N21,VIIRS,n,2.0NRT,294.43,1.24,N
22.57408,70.22664,303.8,0.39,0.36,2026-08-23,2053,N21,VIIRS,n,2.0NRT,292.27,1.72,N
23.67958,86.39573,302.14,0.74,0.76,2026-08-23,2055,N21,VIIRS,n,2.0NRT,272.16,4.46,N
26.25788,74.09489,310.07,0.41,0.37,2026-08-23,2055,N21,VIIRS,n,2.0NRT,292.99,1.23,N
25.94286,72.19045,307.37,0.38,0.36,2026-08-23,2055,N21,VIIRS,n,2.0NRT,294.51,0.97,N
24.93355,74.63254,311.44,0.43,0.38,2026-08-23,2055,N21,VIIRS,n,2.0NRT,291.35,1.37,N
23.7934,86.34972,300.21,0.73,0.76,2026-08-23,2055,N21,VIIRS,n,2.0NRT,269.16,1.44,N
23.75898,86.39871,299.33,0.74,0.76,2026-08-23,2055,N21,VIIRS,n,2.0NRT,268.99,2.42,N
23.80548,86.33092,299.17,0.73,0.76,2026-08-23,2055,N21,VIIRS,n,2.0NRT,268.63,1.82,N
23.76476,86.40518,301.18,0.74,0.76,2026-08-23,2055,N21,VIIRS,n,2.0NRT,267.33,2.22,N
23.8,86.32664,300.61,0.73,0.76,2026-08-23,2055,N21,VIIRS,n,2.0NRT,268.36,3.28,N
26.87672,73.51546,306.5,0.39,0.36,2026-08-23,2055,N21,VIIRS,n,2.0NRT,293.53,1.63,N
27.28774,73.83964,308.69,0.4,0.37,2026-08-23,2055,N21,VIIRS,n,2.0NRT,293.64,1.09,N
21.10867,72.64659,303.22,0.4,0.37,2026-08-23,2055,N21,VIIRS,n,2.0NRT,290.55,2.23,N
21.10531,72.64595,338.88,0.4,0.37,2026-08-23,2055,N21,VIIRS,n,2.0NRT,293.86,3.85,N
21.1066,72.63825,305.43,0.4,0.37,2026-08-23,2055,N21,VIIRS,n,2.0NRT,292.27,1.31,N
21.10596,72.6421,309.75,0.4,0.37,2026-08-23,2055,N21,VIIRS,n,2.0NRT,292.21,3.85,N
21.10467,72.6498,306.47,0.4,0.37,2026-08-23,2055,N21,VIIRS,n,2.0NRT,291.48,3.09,N
21.10388,72.63377,303.36,0.4,0.37,2026-08-23,2055,N21,VIIRS,n,2.0NRT,290.85,1.31,N
21.10324,72.63761,310.96,0.4,0.37,2026-08-23,2055,N21,VIIRS,n,2.0NRT,291.45,1.31,N
21.10195,72.64531,303.51,0.4,0.37,2026-08-23,2055,N21,VIIRS,n,2.0NRT,289.49,3.85,N
23.77993,86.34556,297.78,0.73,0.76,2026-08-23,2055,N21,VIIRS,n,2.0NRT,268.37,1.34,N
23.76575,86.40074,300.08,0.74,0.76,2026-08-23,2055,N21,VIIRS,n,2.0NRT,268.31,2.42,N
19.93539,73.71249,301.45,0.45,0.39,2026-08-23,2055,N21,VIIRS,n,2.0NRT,290.77,0.55,N
19.04779,73.11804,307.42,0.44,0.38,2026-08-23,2055,N21,VIIRS,n,2.0NRT,292.09,1.71,N
19.04974,73.11978,305.42,0.44,0.38,2026-08-23,2055,N21,VIIRS,n,2.0NRT,292.19,1.5,N
11.13734,77.35052,308.69,0.34,0.56,2026-08-23,2057,N21,VIIRS,n,2.0NRT,287.11,1.5,N
10.07067,77.25338,296.24,0.35,0.57,2026-08-23,2057,N21,VIIRS,n,2.0NRT,284.9,1.7,N
10.06989,77.25764,295.88,0.35,0.57,2026-08-23,2057,N21,VIIRS,n,2.0NRT,283.55,1.09,N
9.04358,78.21024,332.46,0.39,0.36,2026-08-24,0803,N21,VIIRS,l,2.0NRT,295.91,3.33,D
9.13882,78.25266,338.62,0.39,0.36,2026-08-24,0803,N21,VIIRS,l,2.0NRT,298.43,6.03,D
10.44382,79.63159,332.01,0.39,0.36,2026-08-24,0803,N21,VIIRS,n,2.0NRT,288.22,3.01,D
10.44329,79.62807,335.68,0.39,0.36,2026-08-24,0803,N21,VIIRS,n,2.0NRT,288.58,3.01,D
10.44661,79.62756,332.75,0.39,0.36,2026-08-24,0803,N21,VIIRS,n,2.0NRT,289.12,3.01,D
15.17561,76.65761,342.81,0.39,0.36,2026-08-24,0805,N21,VIIRS,n,2.0NRT,296.54,8.73,D
15.18392,76.6673,336.44,0.39,0.36,2026-08-24,0805,N21,VIIRS,l,2.0NRT,295.62,5.39,D
30.69707,74.18148,335.91,0.39,0.36,2026-08-24,0809,N21,VIIRS,n,2.0NRT,301.56,3.82,D
30.69473,74.03057,333.1,0.38,0.36,2026-08-24,0809,N21,VIIRS,n,2.0NRT,301.78,0.84,D
31.30223,75.0976,331.03,0.4,0.37,2026-08-24,0809,N21,VIIRS,n,2.0NRT,300.39,2.69,D
31.99993,78.53543,342.79,0.54,0.42,2026-08-24,0809,N21,VIIRS,n,2.0NRT,306.47,20.93,D
22.37771,87.28072,313.4,0.71,0.75,2026-08-24,1853,N21,VIIRS,n,2.0NRT,284.51,4.8,N
22.37808,87.27341,305.13,0.71,0.75,2026-08-24,1853,N21,VIIRS,n,2.0NRT,284.62,3.57,N
22.37762,87.28032,313.01,0.71,0.75,2026-08-24,1853,N21,VIIRS,n,2.0NRT,284.39,3.57,N
22.36239,87.29989,303.55,0.71,0.75,2026-08-24,1853,N21,VIIRS,n,2.0NRT,284.66,2.58,N
22.36675,87.01879,301.37,0.74,0.76,2026-08-24,1853,N21,VIIRS,n,2.0NRT,284.57,1.66,N
22.37821,87.27383,305.16,0.71,0.75,2026-08-24,1853,N21,VIIRS,n,2.0NRT,284.54,4.15,N
22.36235,87.30032,303.61,0.71,0.75,2026-08-24,1853,N21,VIIRS,n,2.0NRT,284.88,2.75,N
26.25869,74.09478,306.44,0.44,0.38,2026-08-24,2034,N21,VIIRS,n,2.0NRT,293.61,1.29,N
23.66204,87.15504,306.74,0.42,0.61,2026-08-24,2034,N21,VIIRS,n,2.0NRT,277.33,2.54,N
23.5561,87.23985,302.88,0.43,0.62,2026-08-24,2034,N21,VIIRS,n,2.0NRT,277.95,1,N
23.69767,85.35781,302.44,0.32,0.55,2026-08-24,2034,N21,VIIRS,n,2.0NRT,286.23,1.08,N
25.94196,72.19294,305.95,0.53,0.42,2026-08-24,2034,N21,VIIRS,n,2.0NRT,294.78,1.97,N
23.6974,85.3561,298.78,0.32,0.55,2026-08-24,2034,N21,VIIRS,n,2.0NRT,286.16,0.9,N
22.37958,87.27782,319.11,0.45,0.63,2026-08-24,2034,N21,VIIRS,n,2.0NRT,288.07,3.83,N
22.37859,87.28209,315.76,0.45,0.63,2026-08-24,2034,N21,VIIRS,n,2.0NRT,288.26,3.83,N
22.36792,87.30201,304.48,0.46,0.63,2026-08-24,2034,N21,VIIRS,n,2.0NRT,287.91,1.87,N
22.37782,87.28007,329.41,0.45,0.63,2026-08-24,2034,N21,VIIRS,n,2.0NRT,288.78,6.44,N
22.37879,87.27578,304.5,0.45,0.63,2026-08-24,2034,N21,VIIRS,n,2.0NRT,288,3.39,N
22.3673,87.3,308.18,0.46,0.63,2026-08-24,2034,N21,VIIRS,n,2.0NRT,288.31,2.55,N
22.36633,87.30431,305.57,0.46,0.63,2026-08-24,2034,N21,VIIRS,n,2.0NRT,287.65,1.78,N
22.36615,87.01677,304.84,0.44,0.62,2026-08-24,2034,N21,VIIRS,n,2.0NRT,285.86,2.41,N
31.25072,76.92702,304.62,0.4,0.37,2026-08-24,2034,N21,VIIRS,n,2.0NRT,291.29,0.46,N
31.32664,76.89409,303.53,0.4,0.37,2026-08-24,2034,N21,VIIRS,n,2.0NRT,291.91,0.76,N
29.12299,75.77946,309.56,0.41,0.37,2026-08-24,2034,N21,VIIRS,n,2.0NRT,295.69,0.55,N
21.1012,72.63512,343.9,0.45,0.39,2026-08-24,2036,N21,VIIRS,n,2.0NRT,286.91,6.84,N
21.1006,72.63942,303.78,0.45,0.39,2026-08-24,2036,N21,VIIRS,n,2.0NRT,284.69,6.84,N
20.91008,71.45858,304.73,0.51,0.41,2026-08-24,2036,N21,VIIRS,n,2.0NRT,291.81,1.97,N
23.31523,70.48663,306.28,0.41,0.45,2026-08-24,2036,N21,VIIRS,n,2.0NRT,294.42,1.6,N
22.93522,69.69798,309.2,0.45,0.47,2026-08-24,2036,N21,VIIRS,n,2.0NRT,293.68,1.47,N
22.93092,69.6974,305.22,0.45,0.47,2026-08-24,2036,N21,VIIRS,n,2.0NRT,293.62,1.29,N
19.93503,73.71155,317.95,0.4,0.37,2026-08-24,2036,N21,VIIRS,n,2.0NRT,290.33,2.2,N
22.34392,69.86665,339.9,0.43,0.46,2026-08-24,2036,N21,VIIRS,n,2.0NRT,293.84,7.01,N
22.3444,69.86245,308.11,0.44,0.46,2026-08-24,2036,N21,VIIRS,n,2.0NRT,293.06,2.37,N
22.34343,69.87085,313.73,0.43,0.46,2026-08-24,2036,N21,VIIRS,n,2.0NRT,293.41,7.01,N
22.34017,69.86192,307.83,0.44,0.46,2026-08-24,2036,N21,VIIRS,n,2.0NRT,293.93,3.82,N
22.33969,69.86611,315.85,0.43,0.46,2026-08-24,2036,N21,VIIRS,n,2.0NRT,294.07,2.69,N
22.33921,69.8703,309.15,0.43,0.46,2026-08-24,2036,N21,VIIRS,n,2.0NRT,293.54,2.69,N
21.11155,72.63502,306.84,0.45,0.39,2026-08-24,2036,N21,VIIRS,n,2.0NRT,285.95,2.62,N
21.11185,72.63676,305.79,0.45,0.39,2026-08-24,2036,N21,VIIRS,n,2.0NRT,286.44,2.38,N
21.1071,72.6448,333.63,0.45,0.39,2026-08-24,2036,N21,VIIRS,n,2.0NRT,286.64,5.21,N
21.1083,72.63621,314.67,0.45,0.39,2026-08-24,2036,N21,VIIRS,n,2.0NRT,287.72,1.32,N
21.1077,72.6405,305.03,0.45,0.39,2026-08-24,2036,N21,VIIRS,n,2.0NRT,286.38,1.32,N
21.10649,72.64909,309.21,0.45,0.39,2026-08-24,2036,N21,VIIRS,n,2.0NRT,287.92,5.21,N
21.10355,72.64426,333.39,0.45,0.39,2026-08-24,2036,N21,VIIRS,n,2.0NRT,286.73,5.21,N
21.10475,72.63566,311.84,0.45,0.39,2026-08-24,2036,N21,VIIRS,n,2.0NRT,286.77,1.32,N
21.10415,72.63996,305.3,0.45,0.39,2026-08-24,2036,N21,VIIRS,n,2.0NRT,285.08,1.32,N
21.10295,72.64854,306.06,0.45,0.39,2026-08-24,2036,N21,VIIRS,n,2.0NRT,287.19,5.21,N
15.14153,76.96049,331.71,0.41,0.45,2026-08-25,0746,N21,VIIRS,n,2.0NRT,289.56,1.82,D
28.70671,76.85614,306.17,0.39,0.44,2026-08-25,2014,N21,VIIRS,n,2.0NRT,283.28,1.35,N
21.18644,81.39273,307.39,0.39,0.36,2026-08-25,2017,N21,VIIRS,n,2.0NRT,290.17,2.81,N
18.80414,74.25832,314.73,0.41,0.45,2026-08-25,2017,N21,VIIRS,n,2.0NRT,290.13,1.88,N
18.69251,73.03823,306.34,0.49,0.49,2026-08-25,2017,N21,VIIRS,n,2.0NRT,291.2,3.2,N
18.69194,73.04287,307.97,0.49,0.49,2026-08-25,2017,N21,VIIRS,n,2.0NRT,291.16,2.48,N
18.67913,73.0365,304.98,0.49,0.49,2026-08-25,2017,N21,VIIRS,n,2.0NRT,290.52,4,N
17.46485,80.65231,308.11,0.39,0.36,2026-08-25,2017,N21,VIIRS,n,2.0NRT,286.21,1.05,N
15.68491,78.45717,305.93,0.39,0.36,2026-08-25,2017,N21,VIIRS,n,2.0NRT,291.89,2.33,N
15.65657,73.98945,298.34,0.39,0.44,2026-08-25,2017,N21,VIIRS,n,2.0NRT,286.54,1.7,N
15.17786,77.10236,309.04,0.41,0.37,2026-08-25,2017,N21,VIIRS,n,2.0NRT,292.29,1.05,N
15.22395,76.76291,305.15,0.42,0.38,2026-08-25,2017,N21,VIIRS,n,2.0NRT,292.43,1.23,N
15.17445,77.10182,308.87,0.41,0.37,2026-08-25,2017,N21,VIIRS,n,2.0NRT,292.14,1.05,N
15.02173,78.0117,302.82,0.39,0.36,2026-08-25,2017,N21,VIIRS,n,2.0NRT,285.54,0.71,N
15.02118,78.01533,305.27,0.39,0.36,2026-08-25,2017,N21,VIIRS,n,2.0NRT,286.28,0.71,N
15.18715,76.6579,302.1,0.43,0.38,2026-08-25,2017,N21,VIIRS,n,2.0NRT,288.92,2.19,N
15.18253,76.66524,319.43,0.43,0.38,2026-08-25,2017,N21,VIIRS,n,2.0NRT,286.59,2.35,N
15.18196,76.66917,306.06,0.43,0.38,2026-08-25,2017,N21,VIIRS,n,2.0NRT,287.83,2.35,N
15.17503,76.69223,311.77,0.42,0.38,2026-08-25,2017,N21,VIIRS,n,2.0NRT,290.27,2.07,N
15.17676,76.65635,320.65,0.43,0.38,2026-08-25,2017,N21,VIIRS,n,2.0NRT,291.17,2.56,N
15.17734,76.65241,311.91,0.43,0.38,2026-08-25,2017,N21,VIIRS,n,2.0NRT,290.79,3.24,N
15.17156,76.69174,316.27,0.42,0.38,2026-08-25,2017,N21,VIIRS,n,2.0NRT,291.73,2.76,N
15.1733,76.65583,308.24,0.43,0.38,2026-08-25,2017,N21,VIIRS,n,2.0NRT,290.83,2.56,N
26.75887,83.20107,310.96,0.4,0.37,2026-08-25,2017,N21,VIIRS,n,2.0NRT,289.53,1.19,N
25.94452,72.18851,300.18,0.34,0.56,2026-08-25,2017,N21,VIIRS,n,2.0NRT,277.97,0.85,N
23.55735,87.24048,308.03,0.43,0.46,2026-08-25,2017,N21,VIIRS,n,2.0NRT,279.43,1.85,N
22.37963,87.27699,300.96,0.46,0.47,2026-08-25,2017,N21,VIIRS,n,2.0NRT,278.05,1.96,N
22.37453,87.28033,298.06,0.46,0.47,2026-08-25,2017,N21,VIIRS,n,2.0NRT,274.56,1.31,N
23.16651,82.34164,303.04,0.4,0.37,2026-08-25,2017,N21,VIIRS,n,2.0NRT,266.14,0.75,N
23.16381,82.33716,304.82,0.4,0.37,2026-08-25,2017,N21,VIIRS,n,2.0NRT,266.63,1.46,N
23.16317,82.34101,299.79,0.4,0.37,2026-08-25,2017,N21,VIIRS,n,2.0NRT,265.73,0.75,N
22.35787,82.30326,311.19,0.4,0.37,2026-08-25,2017,N21,VIIRS,n,2.0NRT,264.88,1.31,N
21.74682,83.84542,303.7,0.46,0.39,2026-08-25,2017,N21,VIIRS,n,2.0NRT,279.88,2.91,N
21.73116,82.21548,306.81,0.4,0.37,2026-08-25,2017,N21,VIIRS,n,2.0NRT,287.73,1.19,N
21.37509,81.68103,314.57,0.39,0.36,2026-08-25,2017,N21,VIIRS,n,2.0NRT,290.19,3.85,N
21.37116,81.68417,308.19,0.39,0.36,2026-08-25,2017,N21,VIIRS,n,2.0NRT,289.83,2.32,N
21.37453,81.64227,309,0.39,0.36,2026-08-25,2017,N21,VIIRS,n,2.0NRT,289.59,2.78,N
21.36512,81.67917,306.52,0.39,0.36,2026-08-25,2017,N21,VIIRS,n,2.0NRT,289.6,1.98,N
21.31093,81.59187,307.1,0.39,0.36,2026-08-25,2017,N21,VIIRS,n,2.0NRT,290.05,1.29,N
21.24484,81.76915,304.63,0.4,0.37,2026-08-25,2017,N21,VIIRS,n,2.0NRT,289.61,1.21,N
21.19608,81.41749,317.2,0.39,0.36,2026-08-25,2017,N21,VIIRS,n,2.0NRT,289.77,1.76,N
21.19365,81.39023,312.39,0.39,0.36,2026-08-25,2017,N21,VIIRS,n,2.0NRT,290.55,1.27,N
21.19034,81.38962,306.42,0.39,0.36,2026-08-25,2017,N21,VIIRS,n,2.0NRT,289.59,1.27,N
21.18432,81.38468,308.6,0.39,0.36,2026-08-25,2017,N21,VIIRS,n,2.0NRT,290.35,1.61,N
21.18102,81.38407,309.56,0.39,0.36,2026-08-25,2017,N21,VIIRS,n,2.0NRT,290.28,2.19,N
21.19039,81.19882,308.46,0.39,0.36,2026-08-25,2017,N21,VIIRS,n,2.0NRT,290.78,1.32,N
12.91749,79.11784,304.36,0.39,0.36,2026-08-25,2019,N21,VIIRS,n,2.0NRT,281.42,0.7,N
12.2171,79.00295,299.01,0.39,0.36,2026-08-25,2019,N21,VIIRS,n,2.0NRT,272.29,0.9,N
20.91191,71.45881,305.05,0.33,0.55,2026-08-25,2019,N21,VIIRS,n,2.0NRT,290.37,0.96,N
19.82038,79.23856,322.73,0.39,0.36,2026-08-25,2019,N21,VIIRS,n,2.0NRT,286.31,1.6,N
10.77575,78.88298,305.38,0.39,0.36,2026-08-25,2019,N21,VIIRS,n,2.0NRT,283.61,1.6,N
17.95628,80.79455,329.1,0.39,0.36,2026-08-25,2019,N21,VIIRS,n,2.0NRT,292.45,5.23,N
17.95747,80.7872,309.77,0.39,0.36,2026-08-25,2019,N21,VIIRS,n,2.0NRT,291.44,3.33,N
9.39075,78.88336,336.06,0.4,0.6,2026-08-26,0726,N21,VIIRS,n,2.0NRT,291.74,2.89,D
10.38894,79.17622,330.34,0.37,0.58,2026-08-26,0726,N21,VIIRS,n,2.0NRT,292.83,5,D
11.7447,79.05466,333.07,0.35,0.57,2026-08-26,0726,N21,VIIRS,n,2.0NRT,295.21,1.51,D
11.74077,78.97653,347.16,0.36,0.57,2026-08-26,0726,N21,VIIRS,n,2.0NRT,294.02,3.99,D
17.60913,83.20387,331.24,0.47,0.4,2026-08-26,0729,N21,VIIRS,l,2.0NRT,296.24,9.96,D
15.62631,79.17872,330.99,0.59,0.53,2026-08-26,0729,N21,VIIRS,n,2.0NRT,291.27,4.14,D
15.62259,79.18162,334.29,0.59,0.53,2026-08-26,0729,N21,VIIRS,n,2.0NRT,292.53,6.57,D
16.40067,79.36681,335.24,0.55,0.51,2026-08-26,0729,N21,VIIRS,n,2.0NRT,293.52,8.29,D
16.83534,79.16514,330.52,0.56,0.51,2026-08-26,0729,N21,VIIRS,n,2.0NRT,291.87,3.28,D
21.67331,84.0409,329.78,0.4,0.37,2026-08-26,0729,N21,VIIRS,l,2.0NRT,295.02,4.73,D
21.67999,84.03966,332.83,0.4,0.37,2026-08-26,0729,N21,VIIRS,l,2.0NRT,296.61,9.21,D
22.21023,84.86258,331.63,0.39,0.36,2026-08-26,0729,N21,VIIRS,n,2.0NRT,293.69,3.63,D
22.21468,84.8694,334.29,0.39,0.36,2026-08-26,0729,N21,VIIRS,n,2.0NRT,293.07,5.23,D
22.21391,84.84286,330.93,0.39,0.36,2026-08-26,0729,N21,VIIRS,n,2.0NRT,291.89,3.38,D
22.21333,84.83915,330.66,0.39,0.36,2026-08-26,0729,N21,VIIRS,n,2.0NRT,291.48,2.79,D
30.34867,74.23013,338.78,0.6,0.53,2026-08-26,0731,N21,VIIRS,n,2.0NRT,299.85,6.85,D
21.10038,72.63611,334.04,0.61,0.71,2026-08-26,0731,N21,VIIRS,n,2.0NRT,287.11,6.31,D
21.10633,72.64521,332.78,0.55,0.68,2026-08-26,0909,N21,VIIRS,n,2.0NRT,288.69,6.43,D
21.10424,72.64529,332.55,0.55,0.68,2026-08-26,0909,N21,VIIRS,n,2.0NRT,288.95,7.18,D
23.68759,87.12062,303.46,0.39,0.37,2026-08-26,1957,N21,VIIRS,n,2.0NRT,283.41,2.11,N
22.37905,87.27782,312.36,0.41,0.37,2026-08-26,1957,N21,VIIRS,n,2.0NRT,283.16,1.47,N
